campaign_id,scenario,method,metric,report,report_type,edp_count,day,value
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_7__10_edps,prefix,10,7,0.08043229207396507
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_8__10_edps,prefix,10,8,0.23784429559016967
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_8__10_edps,prefix,10,8,0.23767441860465116
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_8__10_edps,prefix,10,8,0.0001372361500751613
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_8__10_edps,prefix,10,8,0.1148222059928021
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_8__10_edps,prefix,10,8,1.0
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_8__10_edps,prefix,10,8,0.09083624999038875
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.22197393615895658
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_9__10_edps,prefix,10,9,0.222077357670578
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_9__10_edps,prefix,10,9,8.46347933935232e-05
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_9__10_edps,prefix,10,9,0.13846539938682678
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_9__10_edps,prefix,10,9,1.0
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_9__10_edps,prefix,10,9,0.10372616595122963
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.1970983464559222
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_10__10_edps,prefix,10,10,0.19728171334431632
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_10__10_edps,prefix,10,10,0.00015317612703786196
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_10__10_edps,prefix,10,10,0.1058230374374209
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_10__10_edps,prefix,10,10,1.0
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_10__10_edps,prefix,10,10,0.11082933295983821
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.18367443912163794
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_11__10_edps,prefix,10,11,0.1838351822503962
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_11__10_edps,prefix,10,11,0.00013580011821233724
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_11__10_edps,prefix,10,11,0.10560261575736758
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_11__10_edps,prefix,10,11,1.0
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_11__10_edps,prefix,10,11,0.11659962497651577
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.16445431426584312
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_12__10_edps,prefix,10,12,0.16463414634146342
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_12__10_edps,prefix,10,12,0.00015443463381812852
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_12__10_edps,prefix,10,12,0.09005837004535999
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_12__10_edps,prefix,10,12,1.0
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_12__10_edps,prefix,10,12,0.12734179198741913
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,raw_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.14742939795197546
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,reconciled_prefix_error,weeks_1_13__10_edps,prefix,10,13,0.1473645137342242
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,union_adjustment,weeks_1_13__10_edps,prefix,10,13,5.654745979928772e-05
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,cell_l1_adjustment,weeks_1_13__10_edps,prefix,10,13,0.08823408499042336
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,temporal_projection_used,weeks_1_13__10_edps,prefix,10,13,1.0
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise,reconciliation_seconds,weeks_1_13__10_edps,prefix,10,13,0.1318138330243528
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise__active_today,report_error,weeks_1_3__2_edps,prefix,2,3,0.0
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise__active_today,report_error,weeks_1_12__2_edps,prefix,2,12,0.008076358296622614
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise__active_today,report_error,weeks_5_12__2_edps,interval,2,12,0.0038669760247486465
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise__active_today,report_error,weeks_1_3__5_edps,prefix,5,3,0.007853403141361256
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise__active_today,report_error,weeks_1_12__5_edps,prefix,5,12,0.00486815415821501
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise__active_today,report_error,weeks_7_13__5_edps,interval,5,13,0.0068212824010914054
provider_eval_catalog_retargeting,catalog_retargeting,panel_direct_pairwise__active_today,report_error,all_weeks__5_edps,prefix,5,13,0.010592389172224402
